image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000158.png,20,0.7862944006919861,3230,1,0
000158.png,20,0.7862944006919861,3230,1,0
000158.png,20,0.7489563822746277,2609,1,0
000158.png,20,0.7489563822746277,2609,1,0
000158.png,20,0.9149727821350098,110230,1,0
000158.png,20,0.9149727821350098,110230,1,0
000158.png,20,0.9149727821350098,110230,1,0
000158.png,20,0.8605245351791382,109506,2,1
000158.png,20,0.8605245351791382,109506,2,1
000158.png,20,0.8959869146347046,2295,1,0
000158.png,20,0.8959869146347046,2295,1,0
000158.png,20,0.9285450577735901,101882,1,0
000158.png,20,0.9285450577735901,101882,1,0
000158.png,20,0.8447571992874146,7211,1,0
000158.png,20,0.8447571992874146,7211,1,0
000158.png,20,0.9319440722465515,101841,2,1
000158.png,20,0.9319440722465515,101841,2,1
000159.png,20,0.7938327193260193,3266,1,0
000159.png,20,0.8207382559776306,2263,1,0
000159.png,20,0.8207382559776306,2263,1,0
000159.png,20,0.9269495606422424,111446,3,1
000159.png,20,0.9269495606422424,111446,3,1
000159.png,20,0.9302405714988708,100610,1,0
000159.png,20,0.9302405714988708,100610,1,0
000159.png,20,0.9302405714988708,100610,1,0
000159.png,20,0.895046591758728,2221,1,0
000159.png,20,0.895046591758728,2221,1,0
000159.png,20,0.8489676713943481,7750,1,0
000159.png,20,0.8058822154998779,107624,2,1
000159.png,20,0.8058822154998779,107624,2,1
000159.png,20,0.9485489130020142,1236,1,0
000159.png,20,0.9346904754638672,2361,1,0
000159.png,20,0.8419917821884155,18765,1,0
000159.png,20,0.8982298374176025,1209,1,0
000159.png,20,0.9676319360733032,123151,28,1
000159.png,20,0.9676319360733032,123151,28,1
000159.png,20,0.9392393231391907,98963,2,1
000160.png,20,0.7923039793968201,3237,1,0
000160.png,20,0.8859530687332153,2498,1,0
000160.png,20,0.921528160572052,109773,2,1
000160.png,20,0.921528160572052,109773,2,1
000160.png,20,0.6749983429908752,3685,1,0
000160.png,20,0.6749983429908752,3685,1,0
000160.png,20,0.6467001438140869,4011,1,0
000160.png,20,0.7092636227607727,3699,4,1
000160.png,20,0.876552939414978,90,1,0
000160.png,20,0.876552939414978,90,1,0
000160.png,20,0.876552939414978,90,1,0
000160.png,20,0.833918571472168,2317,1,0
000160.png,20,0.833918571472168,2317,1,0
000160.png,20,0.833918571472168,2317,1,0
000160.png,20,0.6642330884933472,964,1,0
000160.png,20,0.8372724652290344,18073,1,0
000160.png,20,0.8372724652290344,18073,1,0
000160.png,20,0.8325953483581543,8154,1,0
000160.png,20,0.7250198125839233,2604,2,1
000160.png,20,0.7250198125839233,2604,2,1
000161.png,20,0.7519845366477966,3138,2,1
000161.png,20,0.7945598363876343,4025,1,0
000161.png,20,0.7146870493888855,300,1,0
000161.png,20,0.7146870493888855,300,1,0
000161.png,20,0.7146870493888855,300,1,0
000161.png,20,0.807046115398407,2407,1,0
000161.png,20,0.807046115398407,2407,1,0
000161.png,20,0.807046115398407,2407,1,0
000161.png,20,0.868000328540802,108916,3,1
000161.png,20,0.868000328540802,108916,3,1
000161.png,20,0.9182215929031372,100738,1,0
000161.png,20,0.8833320736885071,195,1,0
000161.png,20,0.8833320736885071,195,1,0
000161.png,20,0.9022853374481201,3803,1,0
000161.png,20,0.9022853374481201,3803,1,0
000161.png,20,0.8653377294540405,134,1,0
000161.png,20,0.8653377294540405,134,1,0
000161.png,20,0.5989309549331665,928,1,0
000161.png,20,0.8105353116989136,9259,1,0
000161.png,20,0.8719784021377563,722,1,0
000162.png,20,0.5857075452804565,7544,5,1
000162.png,20,0.785639226436615,2439,1,0
000162.png,20,0.785639226436615,2439,1,0
000162.png,20,0.785639226436615,2439,1,0
000162.png,20,0.7870749235153198,68,1,0
000162.png,20,0.7928575277328491,304,1,0
000162.png,20,0.9361709356307983,100157,3,1
000162.png,20,0.9361709356307983,100157,3,1
000162.png,20,0.9046534895896912,199,1,0
000162.png,20,0.9046534895896912,199,1,0
000162.png,20,0.689799427986145,29,1,0
000162.png,20,0.689799427986145,29,1,0
000162.png,20,0.781766414642334,3351,1,0
000162.png,20,0.781766414642334,3351,1,0
000162.png,20,0.8310431241989136,16325,1,0
000162.png,20,0.8310431241989136,16325,1,0
000162.png,20,0.8176703453063965,966,1,0
000162.png,20,0.8176703453063965,966,1,0
000162.png,20,0.8707606792449951,129,1,0
000162.png,20,0.8707606792449951,129,1,0
000163.png,20,0.6352773308753967,7868,9,1
000163.png,20,0.7355835437774658,2463,1,0
000163.png,20,0.7355835437774658,2463,1,0
000163.png,20,0.8410016894340515,984,1,0
000163.png,20,0.8410016894340515,984,1,0
000163.png,20,0.8410016894340515,984,1,0
000163.png,20,0.7625508308410645,37,1,0
000163.png,20,0.7625508308410645,37,1,0
000163.png,20,0.9134559035301208,200,1,0
000163.png,20,0.851957380771637,2812,1,0
000163.png,20,0.9403241276741028,101022,1,0
000163.png,20,0.9403241276741028,101022,1,0
000163.png,20,0.8282982110977173,329,1,0
000163.png,20,0.8544907569885254,100985,1,0
000163.png,20,0.8544907569885254,100985,1,0
000163.png,20,0.854105532169342,6012,1,0
000163.png,20,0.854105532169342,6012,1,0
000163.png,20,0.7146075367927551,4786,1,0
000163.png,20,0.8738821744918823,579,1,0
000163.png,20,0.7474005222320557,36673,1,0
000164.png,20,0.6245630979537964,6223,7,1
000164.png,20,0.7539356350898743,2492,1,0
000164.png,20,0.7539356350898743,2492,1,0
000164.png,20,0.7539356350898743,2492,1,0
000164.png,20,0.7539356350898743,2492,1,0
000164.png,20,0.9378729462623596,5672,1,0
000164.png,20,0.8308675289154053,894,1,0
000164.png,20,0.9552614688873291,99705,1,0
000164.png,20,0.9552614688873291,99705,1,0
000164.png,20,0.9072594046592712,207,1,0
000164.png,20,0.9072594046592712,207,1,0
000164.png,20,0.713245689868927,4414,2,1
000164.png,20,0.8558107018470764,12344,1,0
000164.png,20,0.7618557810783386,1867,1,0
000164.png,20,0.7804684638977051,1212,3,1
000164.png,20,0.7871310114860535,37966,1,0
000164.png,20,0.8234515190124512,101980,2,1
000164.png,20,0.8234515190124512,101980,2,1
000164.png,20,0.9622665047645569,114089,23,1
000164.png,20,0.9622665047645569,114089,23,1
000165.png,20,0.6707983613014221,438,1,0
000165.png,20,0.6139936447143555,372,1,0
000165.png,20,0.6139936447143555,372,1,0
000165.png,20,0.6931487321853638,37205,6,1
000165.png,20,0.7169291973114014,437,1,0
000165.png,20,0.9534683227539062,104605,53,1
000165.png,20,0.9534683227539062,104605,53,1
000165.png,20,0.8560042381286621,392,1,0
000165.png,20,0.8756752014160156,2960,1,0
000165.png,20,0.9314258694648743,98991,1,0
000165.png,20,0.9314258694648743,98991,1,0
000165.png,20,0.8725078105926514,5524,1,0
000165.png,20,0.8725078105926514,5524,1,0
000165.png,20,0.7457937598228455,39491,1,0
000165.png,20,0.7573513984680176,891,1,0
000165.png,20,0.8153795599937439,97368,1,0
000165.png,20,0.8153795599937439,97368,1,0
000165.png,20,0.6774799227714539,2724,1,0
000165.png,20,0.6774799227714539,2724,1,0
000165.png,20,0.8877390027046204,2355,1,0
000166.png,20,0.6304911375045776,41443,6,1
000166.png,20,0.919509768486023,97751,1,0
000166.png,20,0.919509768486023,97751,1,0
000166.png,20,0.7131718993186951,2582,1,0
000166.png,20,0.7131718993186951,2582,1,0
000166.png,20,0.9121687412261963,3136,1,0
000166.png,20,0.9121687412261963,3136,1,0
000166.png,20,0.9436711072921753,98165,1,0
000166.png,20,0.9436711072921753,98165,1,0
000166.png,20,0.5637117028236389,468,2,1
000166.png,20,0.6870700716972351,35985,2,1
000166.png,20,0.6870700716972351,35985,2,1
000166.png,20,0.7188379168510437,1291,2,1
000166.png,20,0.9501800537109375,147993,56,1
000166.png,20,0.9319683313369751,100995,1,0
000166.png,20,0.715185821056366,41972,7,1
000166.png,20,0.889481782913208,425,1,0
000166.png,20,0.6711388826370239,2716,1,0
000166.png,20,0.6711388826370239,2716,1,0
000166.png,20,0.7768845558166504,313,1,0
000167.png,20,0.8349831104278564,92999,2,1
000167.png,20,0.8349831104278564,92999,2,1
000167.png,20,0.7174989581108093,2612,1,0
000167.png,20,0.7174989581108093,2612,1,0
000167.png,20,0.7028117775917053,3636,1,0
000167.png,20,0.8291822671890259,3268,1,0
000167.png,20,0.8291822671890259,3268,1,0
000167.png,20,0.6056052446365356,58873,1,0
000167.png,20,0.7657392621040344,936,1,0
000167.png,20,0.7657392621040344,936,1,0
000167.png,20,0.7754911780357361,1102,2,1
000167.png,20,0.9274478554725647,6752,1,0
000167.png,20,0.9424062371253967,100467,2,1
000167.png,20,0.9424062371253967,100467,2,1
000167.png,20,0.7069830894470215,2686,1,0
000167.png,20,0.8725484609603882,101162,1,0
000167.png,20,0.9085422158241272,2371,1,0
000167.png,20,0.6423328518867493,1109,2,1
000167.png,20,0.918972373008728,100263,5,1
000167.png,20,0.7607889175415039,45277,17,1
000168.png,20,0.7314133048057556,44369,6,1
000168.png,20,0.7210160493850708,2618,1,0
000168.png,20,0.7210160493850708,2618,1,0
000168.png,20,0.7118555903434753,206,1,0
000168.png,20,0.9184145927429199,100932,1,0
000168.png,20,0.8451569676399231,3191,1,0
000168.png,20,0.8451569676399231,3191,1,0
000168.png,20,0.884911060333252,156,1,0
000168.png,20,0.884911060333252,156,1,0
000168.png,20,0.6225152015686035,59754,3,1
000168.png,20,0.6815487146377563,218,1,0
000168.png,20,0.8716521859169006,2353,1,0
000168.png,20,0.8716521859169006,2353,1,0
000168.png,20,0.654358983039856,2712,1,0
000168.png,20,0.9454342126846313,103088,18,1
000168.png,20,0.9275563955307007,99705,6,1
000168.png,20,0.9275563955307007,99705,6,1
000168.png,20,0.7330809235572815,4563,2,1
000168.png,20,0.9684680104255676,92903,4,1
000168.png,20,0.9106243252754211,2377,1,0
000169.png,20,0.689980685710907,37946,8,1
000169.png,20,0.7056048512458801,2679,1,0
000169.png,20,0.7056048512458801,2679,1,0
000169.png,20,0.7056048512458801,2679,1,0
000169.png,20,0.6335314512252808,61,1,0
000169.png,20,0.7061265110969543,6000,2,1
000169.png,20,0.7061265110969543,6000,2,1
000169.png,20,0.7859950661659241,770,1,0
000169.png,20,0.7859950661659241,770,1,0
000169.png,20,0.7859950661659241,770,1,0
000169.png,20,0.8676468729972839,2490,1,0
000169.png,20,0.9403305649757385,7633,1,0
000169.png,20,0.9403305649757385,7633,1,0
000169.png,20,0.6219821572303772,2740,1,0
000169.png,20,0.6219821572303772,2740,1,0
000169.png,20,0.9673349261283875,89882,1,0
000169.png,20,0.8550575375556946,3424,1,0
000169.png,20,0.8550575375556946,3424,1,0
000169.png,20,0.9145421981811523,2464,1,0
000169.png,20,0.9270308017730713,102640,36,1
000170.png,20,0.6631903648376465,46234,7,1
000170.png,20,0.7649627327919006,641,1,0
000170.png,20,0.7649627327919006,641,1,0
000170.png,20,0.7649627327919006,641,1,0
000170.png,20,0.7649627327919006,641,1,0
000170.png,20,0.908470869064331,2394,1,0
000170.png,20,0.6232625246047974,60329,1,0
000170.png,20,0.8544905185699463,106207,40,1
000170.png,20,0.8544905185699463,106207,40,1
000170.png,20,0.6208344101905823,186,1,0
000170.png,20,0.87863689661026,2410,1,0
000170.png,20,0.87863689661026,2410,1,0
000170.png,20,0.8922562003135681,100581,2,1
000170.png,20,0.8922562003135681,100581,2,1
000170.png,20,0.810018002986908,9600,3,1
000170.png,20,0.810018002986908,9600,3,1
000170.png,20,0.9143005013465881,7787,1,0
000170.png,20,0.9143005013465881,7787,1,0
000170.png,20,0.9687862992286682,87331,1,0
000170.png,20,0.9687862992286682,87331,1,0
000171.png,20,0.6210530400276184,30487,16,1
000171.png,20,0.9218356013298035,2409,1,0
000171.png,20,0.7282466888427734,77,1,0
000171.png,20,0.6180880069732666,53645,4,1
000171.png,20,0.5962952375411987,2632,1,0
000171.png,20,0.7310662865638733,551,1,0
000171.png,20,0.7961127161979675,3684,1,0
000171.png,20,0.7961127161979675,3684,1,0
000171.png,20,0.9626631736755371,84358,1,0
000171.png,20,0.9626631736755371,84358,1,0
000171.png,20,0.8743889927864075,112108,49,1
000171.png,20,0.7395486235618591,6174,1,0
000171.png,20,0.877947211265564,105568,25,1
000171.png,20,0.9683275818824768,84274,1,0
000171.png,20,0.9683275818824768,84274,1,0
000171.png,20,0.7861323952674866,3693,1,0
000171.png,20,0.7861323952674866,3693,1,0
000171.png,20,0.9035327434539795,108369,23,1
000171.png,20,0.7536686658859253,95932,3,1
000171.png,20,0.7536686658859253,95932,3,1
000172.png,20,0.6210090517997742,30930,15,1
000172.png,20,0.6210090517997742,30930,15,1
000172.png,20,0.7834042310714722,5766,7,1
000172.png,20,0.9426651000976562,2474,1,0
000172.png,20,0.9571487903594971,79971,1,0
000172.png,20,0.9571487903594971,79971,1,0
000172.png,20,0.715759813785553,5949,3,1
000172.png,20,0.9252166152000427,4600,1,0
000172.png,20,0.9080657362937927,103922,14,1
000172.png,20,0.9080657362937927,103922,14,1
000172.png,20,0.6041439771652222,55629,2,1
000172.png,20,0.9413757920265198,101261,1,0
000172.png,20,0.9413757920265198,101261,1,0
000172.png,20,0.8404509425163269,3695,1,0
000172.png,20,0.9314671158790588,105075,17,1
000172.png,20,0.7157223224639893,69,1,0
000172.png,20,0.7157223224639893,69,1,0
000172.png,20,0.9126363396644592,105291,12,1
000172.png,20,0.6476103663444519,185,1,0
000172.png,20,0.869524359703064,99444,1,0
000173.png,20,0.6309565901756287,45888,7,1
000173.png,20,0.7796062231063843,2088,1,0
000173.png,20,0.9634755849838257,4617,1,0
000173.png,20,0.9634755849838257,4617,1,0
000173.png,20,0.9634755849838257,4617,1,0
000173.png,20,0.9499073028564453,2610,1,0
000173.png,20,0.9366114139556885,99881,1,0
000173.png,20,0.5840912461280823,46112,13,1
000173.png,20,0.9588541984558105,75385,2,1
000173.png,20,0.9237125515937805,98477,5,1
000173.png,20,0.9237125515937805,98477,5,1
000173.png,20,0.7340554594993591,1055,2,1
000173.png,20,0.7340554594993591,1055,2,1
000173.png,20,0.7340554594993591,1055,2,1
000173.png,20,0.7340554594993591,1055,2,1
000173.png,20,0.9531908631324768,81786,12,1
000173.png,20,0.7786586880683899,6213,3,1
000173.png,20,0.7786586880683899,6213,3,1
000173.png,20,0.8893283009529114,98198,23,1
000173.png,20,0.9375593066215515,98731,2,1
000174.png,20,0.654302716255188,50468,3,1
000174.png,20,0.7358620166778564,5211,3,1
000174.png,20,0.7358620166778564,5211,3,1
000174.png,20,0.9482322335243225,72407,2,1
000174.png,20,0.9482322335243225,72407,2,1
000174.png,20,0.7353588342666626,5275,1,0
000174.png,20,0.9283185601234436,100286,2,1
000174.png,20,0.8236246109008789,44547,8,1
000174.png,20,0.8236246109008789,44547,8,1
000174.png,20,0.8236246109008789,44547,8,1
000174.png,20,0.9491665363311768,4148,1,0
000174.png,20,0.9667928814888,2639,1,0
000174.png,20,0.8595772385597229,4363,1,0
000174.png,20,0.8595772385597229,4363,1,0
000174.png,20,0.9694386124610901,72189,3,1
000174.png,20,0.640143871307373,98,1,0
000174.png,20,0.9009969830513,10318,3,1
000174.png,20,0.9009969830513,10318,3,1
000174.png,20,0.7128872871398926,2049,1,0
000174.png,20,0.6183294653892517,6665,2,1
000175.png,20,0.8136128187179565,54,1,0
000175.png,20,0.8136128187179565,54,1,0
000175.png,20,0.6727122664451599,7605,1,0
000175.png,20,0.6527309417724609,46175,5,1
000175.png,20,0.8416914939880371,542,1,0
000175.png,20,0.8416914939880371,542,1,0
000175.png,20,0.8102450370788574,7554,1,0
000175.png,20,0.8102450370788574,7554,1,0
000175.png,20,0.850072979927063,347,1,0
000175.png,20,0.8288365006446838,7502,1,0
000175.png,20,0.8288365006446838,7502,1,0
000175.png,20,0.7906615734100342,2106,1,0
000175.png,20,0.9689472913742065,2768,1,0
000175.png,20,0.9438416361808777,10333,1,0
000175.png,20,0.8346150517463684,127,1,0
000175.png,20,0.5795859098434448,739,1,0
000175.png,20,0.7998149991035461,3251,1,0
000175.png,20,0.7998149991035461,3251,1,0
000175.png,20,0.837651789188385,2781,1,0
000175.png,20,0.837651789188385,2781,1,0
000176.png,20,0.8132610321044922,51,1,0
000176.png,20,0.8132610321044922,51,1,0
000176.png,20,0.7925866842269897,90,1,0
000176.png,20,0.7925866842269897,90,1,0
000176.png,20,0.6614618897438049,4714,2,1
000176.png,20,0.7469915151596069,144,1,0
000176.png,20,0.7469915151596069,144,1,0
000176.png,20,0.8245260715484619,2430,1,0
000176.png,20,0.8245260715484619,2430,1,0
000176.png,20,0.8619195818901062,457,1,0
000176.png,20,0.8619195818901062,457,1,0
000176.png,20,0.9315152764320374,10824,1,0
000176.png,20,0.9315152764320374,10824,1,0
000176.png,20,0.7059220671653748,247,1,0
000176.png,20,0.7059220671653748,247,1,0
000176.png,20,0.9608609080314636,2427,1,0
000176.png,20,0.9608609080314636,2427,1,0
000176.png,20,0.9776705503463745,2730,1,0
000176.png,20,0.5814063549041748,47,1,0
000176.png,20,0.7640253901481628,49901,45,1
000177.png,20,0.8304520845413208,52,1,0
000177.png,20,0.6868689060211182,4888,1,0
000177.png,20,0.8390167951583862,4495,1,0
000177.png,20,0.8390167951583862,4495,1,0
000177.png,20,0.8330652117729187,355,1,0
000177.png,20,0.8330652117729187,355,1,0
000177.png,20,0.938885509967804,11308,1,0
000177.png,20,0.938885509967804,11308,1,0
000177.png,20,0.9780232906341553,2706,1,0
000177.png,20,0.9109822511672974,105680,21,1
000177.png,20,0.9109822511672974,105680,21,1
000177.png,20,0.9109822511672974,105680,21,1
000177.png,20,0.8549240231513977,479,1,0
000177.png,20,0.8844316601753235,377,1,0
000177.png,20,0.6207770109176636,65,1,0
000177.png,20,0.9307863712310791,11354,1,0
000177.png,20,0.8398076295852661,466,1,0
000177.png,20,0.8398076295852661,466,1,0
000177.png,20,0.7108386754989624,2740,1,0
000177.png,20,0.7108386754989624,2740,1,0
000178.png,20,0.6675928831100464,5118,1,0
000178.png,20,0.859046459197998,51,1,0
000178.png,20,0.859046459197998,51,1,0
000178.png,20,0.8831910490989685,11926,1,0
000178.png,20,0.8831910490989685,11926,1,0
000178.png,20,0.882515013217926,52995,4,1
000178.png,20,0.882515013217926,52995,4,1
000178.png,20,0.882515013217926,52995,4,1
000178.png,20,0.882515013217926,52995,4,1
000178.png,20,0.817193865776062,2006,2,1
000178.png,20,0.9851666688919067,2748,1,0
000178.png,20,0.9104241728782654,12071,1,0
000178.png,20,0.9104241728782654,12071,1,0
000178.png,20,0.8604901432991028,528,1,0
000178.png,20,0.6967340707778931,58,1,0
000178.png,20,0.7920513153076172,1184,1,0
000178.png,20,0.6187734007835388,1393,1,0
000178.png,20,0.6187734007835388,1393,1,0
000178.png,20,0.5835298299789429,5617,4,1
000178.png,20,0.5835298299789429,5617,4,1
000179.png,20,0.7081032991409302,221,1,0
000179.png,20,0.7081032991409302,221,1,0
000179.png,20,0.8617663383483887,64,1,0
000179.png,20,0.8617663383483887,64,1,0
000179.png,20,0.8286741971969604,1792,1,0
000179.png,20,0.8286741971969604,1792,1,0
000179.png,20,0.9565386772155762,2749,1,0
000179.png,20,0.888428807258606,544,1,0
000179.png,20,0.889400064945221,523,1,0
000179.png,20,0.6154839992523193,2365,1,0
000179.png,20,0.6154839992523193,2365,1,0
000179.png,20,0.8113506436347961,31274,7,1
000179.png,20,0.8320605158805847,2772,2,1
000179.png,20,0.7034567594528198,3806,4,1
000179.png,20,0.7034567594528198,3806,4,1
000179.png,20,0.763396143913269,8730,13,1
000179.png,20,0.7551809549331665,2803,2,1
000179.png,20,0.9558088183403015,90489,1,0
000179.png,20,0.9558088183403015,90489,1,0
000179.png,20,0.9558088183403015,90489,1,0
000180.png,20,0.8475443124771118,138,1,0
000180.png,20,0.8641735315322876,57,1,0
000180.png,20,0.8641735315322876,57,1,0
000180.png,20,0.8665351271629333,587,1,0
000180.png,20,0.8174617290496826,159,1,0
000180.png,20,0.8676536679267883,603,1,0
000180.png,20,0.8676536679267883,603,1,0
000180.png,20,0.8681050539016724,4037,2,1
000180.png,20,0.8144018054008484,221,1,0
000180.png,20,0.8144018054008484,221,1,0
000180.png,20,0.7188637256622314,58,1,0
000180.png,20,0.7188637256622314,58,1,0
000180.png,20,0.7188637256622314,58,1,0
000180.png,20,0.9646467566490173,115223,2,1
000180.png,20,0.9646467566490173,115223,2,1
000180.png,20,0.6487470865249634,4607,5,1
000180.png,20,0.7710622549057007,3783,1,0
000180.png,20,0.9632868766784668,2724,1,0
000180.png,20,0.8357798457145691,78,1,0
000180.png,20,0.9694841504096985,117944,1,0
000181.png,20,0.8307244181632996,84,1,0
000181.png,20,0.8307244181632996,84,1,0
000181.png,20,0.6967257857322693,397,3,1
000181.png,20,0.8031272292137146,6026,2,1
000181.png,20,0.6981831789016724,5168,1,0
000181.png,20,0.8406298756599426,206,1,0
000181.png,20,0.8406298756599426,206,1,0
000181.png,20,0.7202754616737366,4819,3,1
000181.png,20,0.7202754616737366,4819,3,1
000181.png,20,0.8802810311317444,585,1,0
000181.png,20,0.8802810311317444,585,1,0
000181.png,20,0.6563774347305298,2349,1,0
000181.png,20,0.6563774347305298,2349,1,0
000181.png,20,0.8527383208274841,258,1,0
000181.png,20,0.8527383208274841,258,1,0
000181.png,20,0.8542790412902832,93033,5,1
000181.png,20,0.538560152053833,1553,2,1
000181.png,20,0.538560152053833,1553,2,1
000181.png,20,0.8759098649024963,601,1,0
000181.png,20,0.6871030926704407,5118,3,1
000182.png,20,0.7217680811882019,35279,19,1
000182.png,20,0.7872537970542908,73,1,0
000182.png,20,0.7872537970542908,73,1,0
000182.png,20,0.8570250272750854,549,1,0
000182.png,20,0.7665098905563354,7046,1,0
000182.png,20,0.6787480711936951,420,1,0
000182.png,20,0.8450045585632324,166,1,0
000182.png,20,0.8450045585632324,166,1,0
000182.png,20,0.7617596387863159,5252,6,1
000182.png,20,0.7617596387863159,5252,6,1
000182.png,20,0.8453459143638611,254,1,0
000182.png,20,0.8453459143638611,254,1,0
000182.png,20,0.7942718863487244,269,1,0
000182.png,20,0.9773023724555969,2645,1,0
000182.png,20,0.8337249755859375,12507,1,0
000182.png,20,0.8337249755859375,12507,1,0
000182.png,20,0.8591234087944031,549,1,0
000182.png,20,0.8591234087944031,549,1,0
000182.png,20,0.6723107695579529,5786,5,1
000182.png,20,0.9351341128349304,96091,2,1
000183.png,20,0.7678053379058838,48718,2,1
000183.png,20,0.7678053379058838,48718,2,1
000183.png,20,0.8377935290336609,431,1,0
000183.png,20,0.7856674194335938,65,1,0
000183.png,20,0.7856674194335938,65,1,0
000183.png,20,0.8692283034324646,544,1,0
000183.png,20,0.8692283034324646,544,1,0
000183.png,20,0.7455763816833496,4651,5,1
000183.png,20,0.8480061292648315,264,1,0
000183.png,20,0.9562434554100037,2501,1,0
000183.png,20,0.8643044829368591,538,1,0
000183.png,20,0.8643044829368591,538,1,0
000183.png,20,0.9317453503608704,95632,2,1
000183.png,20,0.6633144617080688,47812,3,1
000183.png,20,0.8097144961357117,13429,2,1
000183.png,20,0.8656178712844849,2910,1,0
000183.png,20,0.7089488506317139,2636,1,0
000183.png,20,0.7089488506317139,2636,1,0
000183.png,20,0.8901758193969727,97834,22,1
000183.png,20,0.9482483863830566,99391,20,1
000184.png,20,0.7363302707672119,49040,2,1
000184.png,20,0.8568762540817261,179,1,0
000184.png,20,0.8484094142913818,8998,1,0
000184.png,20,0.8357411623001099,512,1,0
000184.png,20,0.8357411623001099,512,1,0
000184.png,20,0.8811634182929993,257,1,0
000184.png,20,0.7305630445480347,4687,4,1
000184.png,20,0.7305630445480347,4687,4,1
000184.png,20,0.7532703280448914,187,1,0
000184.png,20,0.7532703280448914,187,1,0
000184.png,20,0.8430997133255005,8995,1,0
000184.png,20,0.9217778444290161,97539,33,1
000184.png,20,0.6656181812286377,47810,3,1
000184.png,20,0.9675960540771484,218828,7,1
000184.png,20,0.9675960540771484,218828,7,1
000184.png,20,0.8771486878395081,1675,1,0
000184.png,20,0.8481197953224182,9191,1,0
000184.png,20,0.918312132358551,95597,9,1
000184.png,20,0.918312132358551,95597,9,1
000184.png,20,0.8015677332878113,7335,2,1
000185.png,20,0.8193295001983643,120,1,0
000185.png,20,0.7719195485115051,4161,3,1
000185.png,20,0.7719195485115051,4161,3,1
000185.png,20,0.8463373780250549,204,1,0
000185.png,20,0.8463373780250549,204,1,0
000185.png,20,0.8752302527427673,267,1,0
000185.png,20,0.8752302527427673,267,1,0
000185.png,20,0.6953802108764648,2607,1,0
000185.png,20,0.6953802108764648,2607,1,0
000185.png,20,0.6953802108764648,2607,1,0
000185.png,20,0.8101181387901306,421,3,1
000185.png,20,0.8101181387901306,421,3,1
000185.png,20,0.8454089760780334,66729,14,1
000185.png,20,0.8024069666862488,131,1,0
000185.png,20,0.8024069666862488,131,1,0
000185.png,20,0.9681320190429688,214798,3,1
000185.png,20,0.7736687660217285,46949,1,0
000185.png,20,0.641398549079895,54,1,0
000185.png,20,0.641398549079895,54,1,0
000185.png,20,0.8600714206695557,2483,1,0
000186.png,20,0.7008246779441833,42312,13,1
000186.png,20,0.6990621089935303,2573,1,0
000186.png,20,0.6990621089935303,2573,1,0
000186.png,20,0.6990621089935303,2573,1,0
000186.png,20,0.8173412680625916,117717,4,1
000186.png,20,0.8173412680625916,117717,4,1
000186.png,20,0.8151730895042419,8206,1,0
000186.png,20,0.8151730895042419,8206,1,0
000186.png,20,0.8005537390708923,506,2,1
000186.png,20,0.8302256464958191,230,1,0
000186.png,20,0.8302256464958191,230,1,0
000186.png,20,0.9767082333564758,220334,5,1
000186.png,20,0.8672599196434021,268,1,0
000186.png,20,0.961378276348114,205130,23,1
000186.png,20,0.961378276348114,205130,23,1
000186.png,20,0.8996773362159729,2507,1,0
000186.png,20,0.8253505825996399,584,2,1
000186.png,20,0.8253505825996399,584,2,1
000186.png,20,0.9552394151687622,115537,1,0
000186.png,20,0.9552394151687622,115537,1,0
000187.png,20,0.7064566612243652,45342,2,1
000187.png,20,0.7527015805244446,2557,1,0
000187.png,20,0.7527015805244446,2557,1,0
000187.png,20,0.7233110070228577,44519,3,1
000187.png,20,0.7233110070228577,44519,3,1
000187.png,20,0.8031161427497864,317,2,1
000187.png,20,0.8395573496818542,218,1,0
000187.png,20,0.8395573496818542,218,1,0
000187.png,20,0.8402249813079834,119366,2,1
000187.png,20,0.8785439133644104,258,1,0
000187.png,20,0.8785439133644104,258,1,0
000187.png,20,0.8950697183609009,2452,1,0
000187.png,20,0.8950697183609009,2452,1,0
000187.png,20,0.9633426070213318,100692,7,1
000187.png,20,0.9633426070213318,100692,7,1
000187.png,20,0.9344868659973145,101860,19,1
000187.png,20,0.7775682210922241,152,1,0
000187.png,20,0.7775682210922241,152,1,0
000187.png,20,0.7775682210922241,152,1,0
000187.png,20,0.9254870414733887,9299,1,0
000188.png,20,0.893342137336731,2483,1,0
000188.png,20,0.893342137336731,2483,1,0
000188.png,20,0.7562605738639832,2636,1,0
000188.png,20,0.7562605738639832,2636,1,0
000188.png,20,0.6969195008277893,6280,2,1
000188.png,20,0.6969195008277893,6280,2,1
000188.png,20,0.955618679523468,2407,1,0
000188.png,20,0.8856878876686096,264,1,0
000188.png,20,0.9531696438789368,221634,6,1
000188.png,20,0.8280354738235474,231,1,0
000188.png,20,0.8280354738235474,231,1,0
000188.png,20,0.8278119564056396,95701,3,1
000188.png,20,0.8278119564056396,95701,3,1
000188.png,20,0.5395267009735107,51,1,0
000188.png,20,0.8524975776672363,119561,1,0
000188.png,20,0.7367887496948242,165,1,0
000188.png,20,0.7367887496948242,165,1,0
000188.png,20,0.8550963401794434,117821,2,1
000188.png,20,0.8550963401794434,117821,2,1
000188.png,20,0.960076630115509,99749,3,1
000189.png,20,0.773776650428772,228,1,0
