image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000131.png,100,0.9033322334289551,14188,1,0
000131.png,100,0.9029271602630615,596,1,0
000131.png,100,0.9006414413452148,965,1,0
000131.png,100,0.8935515284538269,22672,7,1
000131.png,100,0.8900231122970581,68420,30,1
000131.png,100,0.8887061476707458,909,1,0
000131.png,100,0.8847798109054565,884,1,0
000131.png,100,0.8822978734970093,8875,2,1
000131.png,100,0.8805491924285889,2636,2,1
000131.png,100,0.8736680746078491,1046,1,0
000131.png,100,0.869968831539154,524,1,0
000131.png,100,0.8663849234580994,7311,1,0
000131.png,100,0.8662933111190796,1788,1,0
000131.png,100,0.8553819060325623,1330,1,0
000131.png,100,0.841075599193573,380,1,0
000131.png,100,0.8405056595802307,7269,1,0
000131.png,100,0.8367465138435364,1008,1,0
000131.png,100,0.8338606357574463,2642,1,0
000131.png,100,0.8204604983329773,13878,3,1
000131.png,100,0.8126922249794006,120835,18,1
000131.png,100,0.8020291328430176,8732,4,1
000131.png,100,0.7893015146255493,1020,1,0
000131.png,100,0.7822388410568237,1772,1,0
000131.png,100,0.7785441875457764,17146,6,1
000131.png,100,0.7758390307426453,276,1,0
000131.png,100,0.7536417841911316,507,1,0
000131.png,100,0.7367238998413086,989,1,0
000131.png,100,0.7327489256858826,765,1,0
000131.png,100,0.7216219305992126,1559,1,0
000131.png,100,0.6949043869972229,1258,2,1
000131.png,100,0.6615555286407471,578,2,1
000131.png,100,0.650055468082428,1540,3,1
000131.png,100,0.6388192772865295,5449,6,1
000131.png,100,0.6208111643791199,355,1,0
000131.png,100,0.6175675988197327,162,1,0
000131.png,100,0.58644700050354,120,1,0
000131.png,100,0.5429254174232483,887,1,0
000131.png,100,0.481032133102417,131,3,1
000132.png,100,0.9765574932098389,1116,1,0
000132.png,100,0.9713343381881714,22399,2,1
000132.png,100,0.9667120575904846,127340,17,1
000132.png,100,0.9584012031555176,3915,1,0
000132.png,100,0.9577198028564453,907,1,0
000132.png,100,0.9570104479789734,45631,2,1
000132.png,100,0.9561969637870789,25882,6,1
000132.png,100,0.9553560614585876,650,1,0
000132.png,100,0.9422950744628906,12158,1,0
000132.png,100,0.9341491460800171,54751,4,1
000132.png,100,0.9270579218864441,3100,1,0
000132.png,100,0.9262323379516602,6035,1,0
000132.png,100,0.9253641963005066,860,2,1
000132.png,100,0.9213439226150513,24377,4,1
000132.png,100,0.9209519624710083,4161,1,0
000132.png,100,0.9143871068954468,2898,1,0
000132.png,100,0.911043107509613,939,1,0
000132.png,100,0.9094007015228271,337,1,0
000132.png,100,0.9040565490722656,17187,2,1
000132.png,100,0.897609293460846,9147,1,0
000132.png,100,0.8967868685722351,8628,1,0
000132.png,100,0.893703281879425,1039,1,0
000132.png,100,0.8866686224937439,90651,28,1
000132.png,100,0.8848564028739929,2563,2,1
000132.png,100,0.8814933896064758,880,1,0
000132.png,100,0.878294050693512,1021,1,0
000132.png,100,0.8660618662834167,7136,1,0
000132.png,100,0.8625797629356384,535,1,0
000132.png,100,0.854232132434845,1582,1,0
000132.png,100,0.8260465264320374,1071,1,0
000132.png,100,0.8242869973182678,77491,24,1
000132.png,100,0.8185305595397949,110683,32,1
000132.png,100,0.8176966309547424,7046,1,0
000132.png,100,0.8109517693519592,17989,8,1
000132.png,100,0.8074309825897217,2807,1,0
000132.png,100,0.794575572013855,96049,15,1
000132.png,100,0.7619929313659668,293,1,0
000132.png,100,0.7493898868560791,701,1,0
000132.png,100,0.7454656958580017,753,2,1
000132.png,100,0.7427510023117065,1525,1,0
000132.png,100,0.7427026629447937,5302,7,1
000132.png,100,0.7391199469566345,16762,2,1
000132.png,100,0.7128660678863525,1500,1,0
000132.png,100,0.7052847743034363,2021,2,1
000132.png,100,0.669306218624115,1749,2,1
000132.png,100,0.6667417883872986,705,2,1
000132.png,100,0.6521449685096741,3380,1,0
000132.png,100,0.6223331093788147,80856,14,1
000132.png,100,0.5972183346748352,120,1,0
000132.png,100,0.5970593094825745,880,1,0
000132.png,100,0.5846572518348694,227,1,0
000132.png,100,0.5796326398849487,148,1,0
000132.png,100,0.4947887063026428,126,2,1
000132.png,100,0.47974061965942383,131,1,0
000133.png,100,0.9754519462585449,1118,1,0
000133.png,100,0.9718444347381592,22428,3,1
000133.png,100,0.967510461807251,127620,19,1
000133.png,100,0.9599907398223877,25559,5,1
000133.png,100,0.9592338800430298,45947,7,1
000133.png,100,0.9576079845428467,3888,1,0
000133.png,100,0.9532825350761414,664,1,0
000133.png,100,0.9524462223052979,2736,1,0
000133.png,100,0.9485642910003662,891,1,0
000133.png,100,0.9436627626419067,12090,1,0
000133.png,100,0.9286578893661499,55382,2,1
000133.png,100,0.9268403053283691,6050,1,0
000133.png,100,0.9221104979515076,2609,2,1
000133.png,100,0.9208027720451355,859,2,1
000133.png,100,0.9199486970901489,3126,1,0
000133.png,100,0.9190598130226135,1253,1,0
000133.png,100,0.9160891175270081,23441,3,1
000133.png,100,0.9131227731704712,340,1,0
000133.png,100,0.9102874398231506,17340,2,1
000133.png,100,0.9035791754722595,1007,2,1
000133.png,100,0.8957768678665161,5058,2,1
000133.png,100,0.8872368931770325,2569,2,1
000133.png,100,0.8848780989646912,868,1,0
000133.png,100,0.8608610033988953,558,1,0
000133.png,100,0.860515832901001,5598,2,1
000133.png,100,0.8586082458496094,8639,1,0
000133.png,100,0.8233298063278198,1985,1,0
000133.png,100,0.8200580477714539,2904,1,0
000133.png,100,0.8175128698348999,430,1,0
000133.png,100,0.8075002431869507,104148,33,1
000133.png,100,0.7954092025756836,310,1,0
000133.png,100,0.7944375872612,6657,1,0
000133.png,100,0.7747810482978821,5653,3,1
000133.png,100,0.7746795415878296,61948,29,1
000133.png,100,0.7722434997558594,3968,3,1
000133.png,100,0.7578988075256348,35142,62,1
000133.png,100,0.7510737776756287,17330,5,1
000133.png,100,0.7496400475502014,41084,35,1
000133.png,100,0.7458035349845886,515,1,0
000133.png,100,0.7425042390823364,1536,1,0
000133.png,100,0.7077054977416992,9146,2,1
000133.png,100,0.6879637241363525,1561,2,1
000133.png,100,0.6791686415672302,1755,5,1
000133.png,100,0.6697237491607666,985,1,0
000133.png,100,0.6665397882461548,82792,21,1
000133.png,100,0.6411836743354797,308,1,0
000133.png,100,0.6378759145736694,753,3,1
000133.png,100,0.6126194000244141,123,1,0
000133.png,100,0.5707173347473145,128,1,0
000133.png,100,0.5392961502075195,131108,30,1
000133.png,100,0.4799957275390625,133,3,1
000134.png,100,0.9794895648956299,1119,1,0
000134.png,100,0.9726638793945312,22385,2,1
000134.png,100,0.9652567505836487,128805,16,1
000134.png,100,0.962249219417572,46592,5,1
000134.png,100,0.9601005911827087,917,1,0
000134.png,100,0.9583908319473267,25740,8,1
000134.png,100,0.956104040145874,3858,1,0
000134.png,100,0.9490954279899597,648,1,0
000134.png,100,0.9461252689361572,12111,1,0
000134.png,100,0.9375705718994141,1313,1,0
000134.png,100,0.931104302406311,2797,3,1
000134.png,100,0.9304125308990479,54996,1,0
000134.png,100,0.9289175868034363,3095,1,0
000134.png,100,0.9283575415611267,68154,28,1
000134.png,100,0.9229736328125,6034,1,0
000134.png,100,0.9221848249435425,721,2,1
000134.png,100,0.9138382077217102,22923,7,1
000134.png,100,0.9128998517990112,337,1,0
000134.png,100,0.91007399559021,2265,1,0
000134.png,100,0.9076210260391235,17532,2,1
000134.png,100,0.8831276297569275,2602,2,1
000134.png,100,0.8830929398536682,1035,1,0
000134.png,100,0.880921483039856,10742,3,1
000134.png,100,0.880789577960968,868,1,0
000134.png,100,0.8723244071006775,541,1,0
000134.png,100,0.8630638122558594,5412,3,1
000134.png,100,0.8584999442100525,20946,5,1
000134.png,100,0.8583268523216248,677,1,0
000134.png,100,0.8328942060470581,3067,1,0
000134.png,100,0.8180882334709167,2025,1,0
000134.png,100,0.8143747448921204,110635,24,1
000134.png,100,0.8143657445907593,5733,3,1
000134.png,100,0.8124261498451233,29613,15,1
000134.png,100,0.8106394410133362,1960,1,0
000134.png,100,0.8074502944946289,8686,2,1
000134.png,100,0.8064927458763123,6076,1,0
000134.png,100,0.7774305939674377,101,1,0
000134.png,100,0.7700821161270142,313,1,0
000134.png,100,0.7571074962615967,1531,1,0
000134.png,100,0.7498560547828674,3927,2,1
000134.png,100,0.7387223243713379,209,1,0
000134.png,100,0.7315203547477722,518,1,0
000134.png,100,0.7270827293395996,23044,28,1
000134.png,100,0.7212498784065247,88720,23,1
000134.png,100,0.71941739320755,1229,2,1
000134.png,100,0.715455174446106,2525,4,1
000134.png,100,0.6991211175918579,320,1,0
000134.png,100,0.6699804663658142,396,1,0
000134.png,100,0.6189249753952026,1003,9,1
000134.png,100,0.5904974937438965,116,1,0
000134.png,100,0.5668084621429443,252,2,1
000134.png,100,0.5165894031524658,28,1,0
000134.png,100,0.48181474208831787,145,3,1
000135.png,100,0.9745761156082153,1114,1,0
000135.png,100,0.9728696346282959,22379,2,1
000135.png,100,0.963348388671875,46723,5,1
000135.png,100,0.9631320238113403,25739,8,1
000135.png,100,0.9570986032485962,3905,1,0
000135.png,100,0.9558091759681702,127810,13,1
000135.png,100,0.9531218409538269,656,1,0
000135.png,100,0.9495013356208801,932,1,0
000135.png,100,0.9362125396728516,12051,1,0
000135.png,100,0.9328216314315796,55031,3,1
000135.png,100,0.9264252185821533,6038,1,0
000135.png,100,0.92265784740448,860,2,1
000135.png,100,0.9115537405014038,335,1,0
000135.png,100,0.9078851938247681,14229,1,0
000135.png,100,0.9000417590141296,3136,1,0
000135.png,100,0.8923520445823669,1898,1,0
000135.png,100,0.8888254761695862,22669,7,1
000135.png,100,0.8885207176208496,112,1,0
000135.png,100,0.884526789188385,2608,2,1
000135.png,100,0.8823382258415222,747,1,0
000135.png,100,0.8804641366004944,872,1,0
000135.png,100,0.8782089352607727,1375,1,0
000135.png,100,0.8701192140579224,562,1,0
000135.png,100,0.865795373916626,7265,1,0
000135.png,100,0.8649190664291382,993,1,0
000135.png,100,0.8584117889404297,32143,8,1
000135.png,100,0.8556039929389954,20560,4,1
000135.png,100,0.8547902703285217,8152,7,1
000135.png,100,0.8463690876960754,4180,5,1
000135.png,100,0.8388423323631287,1199,1,0
000135.png,100,0.837795078754425,2206,1,0
000135.png,100,0.8194096684455872,90184,53,1
000135.png,100,0.8134300708770752,8869,2,1
000135.png,100,0.80804842710495,1873,3,1
000135.png,100,0.8033522367477417,5515,1,0
000135.png,100,0.8000534772872925,25205,17,1
000135.png,100,0.7925702929496765,16843,14,1
000135.png,100,0.7880911827087402,503,1,0
000135.png,100,0.7777954339981079,153,1,0
000135.png,100,0.7730746269226074,1043,3,1
000135.png,100,0.767981767654419,3620,1,0
000135.png,100,0.7577340006828308,289,1,0
000135.png,100,0.7559977173805237,2047,1,0
000135.png,100,0.7497307658195496,502,1,0
000135.png,100,0.7445260286331177,223,1,0
000135.png,100,0.7433786988258362,2295,5,1
000135.png,100,0.7413215041160583,1552,1,0
000135.png,100,0.7344178557395935,101,1,0
000135.png,100,0.6648423075675964,903,6,1
000135.png,100,0.6096463203430176,222,2,1
000135.png,100,0.6083916425704956,101434,18,1
000135.png,100,0.6078142523765564,257,1,0
000135.png,100,0.544273853302002,29,1,0
000135.png,100,0.4932071566581726,141,2,1
000136.png,100,0.9771043062210083,1116,1,0
000136.png,100,0.9726190567016602,22406,3,1
000136.png,100,0.9650853872299194,25525,4,1
000136.png,100,0.9648336172103882,46864,8,1
000136.png,100,0.958289623260498,3878,1,0
000136.png,100,0.9526554942131042,127275,12,1
000136.png,100,0.9515405297279358,637,1,0
000136.png,100,0.9379390478134155,12094,1,0
000136.png,100,0.9315921068191528,67329,29,1
000136.png,100,0.9262171983718872,6011,1,0
000136.png,100,0.9242497682571411,55080,1,0
000136.png,100,0.9202499389648438,792,2,1
000136.png,100,0.9150437116622925,22727,3,1
000136.png,100,0.9143200516700745,1038,1,0
000136.png,100,0.9136019945144653,340,1,0
000136.png,100,0.908352792263031,3114,1,0
000136.png,100,0.9020528197288513,507,1,0
000136.png,100,0.9018861055374146,14628,1,0
000136.png,100,0.8988890647888184,118,1,0
000136.png,100,0.8876336216926575,758,1,0
000136.png,100,0.8842858672142029,7233,8,1
000136.png,100,0.8818148374557495,3252,1,0
000136.png,100,0.8805240988731384,2628,2,1
000136.png,100,0.8681712746620178,865,1,0
000136.png,100,0.8651780486106873,547,1,0
000136.png,100,0.8642889261245728,32118,6,1
000136.png,100,0.8642265796661377,8748,2,1
000136.png,100,0.8596247434616089,152,1,0
000136.png,100,0.8589930534362793,5552,3,1
000136.png,100,0.845036506652832,1901,1,0
000136.png,100,0.8403918743133545,109,1,0
000136.png,100,0.8402553200721741,107437,28,1
000136.png,100,0.8399377465248108,683,1,0
000136.png,100,0.8399351835250854,2196,1,0
000136.png,100,0.8379838466644287,2951,1,0
000136.png,100,0.8088912963867188,2097,2,1
000136.png,100,0.8049615621566772,15748,7,1
000136.png,100,0.7965768575668335,3744,2,1
000136.png,100,0.7954249382019043,68194,85,1
000136.png,100,0.7919913530349731,869,1,0
000136.png,100,0.7862852811813354,492,1,0
000136.png,100,0.7768672108650208,16537,4,1
000136.png,100,0.7552918791770935,2220,3,1
000136.png,100,0.7540846467018127,296,1,0
000136.png,100,0.7412375807762146,1586,1,0
000136.png,100,0.7220463156700134,5613,1,0
000136.png,100,0.7144737839698792,17930,8,1
000136.png,100,0.713649332523346,205,1,0
000136.png,100,0.637444794178009,977,6,1
000136.png,100,0.6203228831291199,198,1,0
000136.png,100,0.5707134008407593,37,1,0
000136.png,100,0.5481752753257751,186,1,0
000136.png,100,0.5433696508407593,5593,5,1
000136.png,100,0.49641507863998413,108,2,1
000137.png,100,0.9735205173492432,1118,1,0
000137.png,100,0.9724571704864502,22421,3,1
000137.png,100,0.966641366481781,46750,6,1
000137.png,100,0.9595574140548706,3854,1,0
000137.png,100,0.9594811201095581,25644,5,1
000137.png,100,0.9540202617645264,125588,12,1
000137.png,100,0.9500682353973389,646,1,0
000137.png,100,0.938057005405426,5670,2,1
000137.png,100,0.9318956136703491,65320,24,1
000137.png,100,0.9312934875488281,55294,3,1
000137.png,100,0.9308416843414307,12108,1,0
000137.png,100,0.9256221055984497,6041,1,0
000137.png,100,0.9214736223220825,858,2,1
000137.png,100,0.9139480590820312,337,1,0
000137.png,100,0.9083706736564636,1119,1,0
000137.png,100,0.9003997445106506,3193,1,0
000137.png,100,0.8989609479904175,15240,1,0
000137.png,100,0.8967229127883911,117,1,0
000137.png,100,0.896155834197998,768,1,0
000137.png,100,0.8954068422317505,8596,1,0
000137.png,100,0.8924155831336975,23247,5,1
000137.png,100,0.8858572840690613,1021,1,0
000137.png,100,0.8811659216880798,2626,3,1
000137.png,100,0.8702767491340637,1006,1,0
000137.png,100,0.8693392276763916,564,1,0
000137.png,100,0.8657662272453308,863,1,0
000137.png,100,0.8623046875,190,1,0
000137.png,100,0.8618711829185486,6494,6,1
000137.png,100,0.8570556640625,7328,1,0
000137.png,100,0.8424315452575684,1858,1,0
000137.png,100,0.8221182823181152,91635,55,1
000137.png,100,0.8216805458068848,29542,14,1
000137.png,100,0.8209458589553833,2959,1,0
000137.png,100,0.8207670450210571,85216,40,1
000137.png,100,0.8184346556663513,1866,2,1
000137.png,100,0.7974821329116821,2148,2,1
000137.png,100,0.7957823872566223,489,1,0
000137.png,100,0.7792748808860779,206,1,0
000137.png,100,0.7632700204849243,115423,36,1
000137.png,100,0.7596696019172668,1598,1,0
000137.png,100,0.7568082213401794,16686,4,1
000137.png,100,0.7553271651268005,2297,2,1
000137.png,100,0.7450605034828186,1359,1,0
000137.png,100,0.7364085912704468,2077,1,0
000137.png,100,0.734369695186615,284,1,0
000137.png,100,0.7294390201568604,368,1,0
000137.png,100,0.7138557434082031,2315,5,1
000137.png,100,0.7082902193069458,609,1,0
000137.png,100,0.7064554691314697,935,1,0
000137.png,100,0.7026757001876831,1290,1,0
000137.png,100,0.6444031000137329,5341,3,1
000137.png,100,0.6334619522094727,153,1,0
000137.png,100,0.6167014837265015,397,1,0
000137.png,100,0.6102460622787476,33,1,0
000137.png,100,0.5981364250183105,1074,6,1
000137.png,100,0.5838346481323242,215,2,1
000137.png,100,0.5133069157600403,241,2,1
000138.png,100,0.975577712059021,1120,1,0
000138.png,100,0.972162127494812,22435,3,1
000138.png,100,0.9658150672912598,46923,6,1
000138.png,100,0.9605153799057007,3900,1,0
000138.png,100,0.9552066326141357,26141,5,1
000138.png,100,0.9511342644691467,653,1,0
000138.png,100,0.9504472017288208,124257,15,1
000138.png,100,0.9447917342185974,7246,1,0
000138.png,100,0.941690981388092,64966,22,1
000138.png,100,0.9301885366439819,12078,1,0
000138.png,100,0.9277259111404419,23548,6,1
000138.png,100,0.9248027801513672,6055,1,0
000138.png,100,0.9235732555389404,55130,3,1
000138.png,100,0.9233365654945374,860,2,1
000138.png,100,0.9201167225837708,1227,1,0
000138.png,100,0.9135522246360779,986,1,0
000138.png,100,0.9132981300354004,338,1,0
000138.png,100,0.9132809638977051,2230,1,0
000138.png,100,0.9112533330917358,15496,1,0
000138.png,100,0.9044930934906006,12032,2,1
000138.png,100,0.8997446894645691,24096,5,1
000138.png,100,0.8966803550720215,117,1,0
000138.png,100,0.8939859867095947,784,1,0
000138.png,100,0.8932259678840637,751,1,0
000138.png,100,0.8845357298851013,2617,2,1
000138.png,100,0.8784834742546082,855,1,0
000138.png,100,0.8558645248413086,5390,4,1
000138.png,100,0.8536252975463867,8480,3,1
000138.png,100,0.8463143706321716,28055,11,1
000138.png,100,0.8452855944633484,581,1,0
000138.png,100,0.8408570289611816,183,1,0
000138.png,100,0.8345268964767456,1217,3,1
000138.png,100,0.8336279392242432,51159,76,1
000138.png,100,0.8319844603538513,5909,6,1
000138.png,100,0.8303271532058716,937,1,0
000138.png,100,0.8217138051986694,101331,33,1
000138.png,100,0.8216027617454529,5652,4,1
000138.png,100,0.8193100094795227,5520,7,1
000138.png,100,0.8095808029174805,476,1,0
000138.png,100,0.8038349151611328,2152,3,1
000138.png,100,0.8024556636810303,2493,1,0
000138.png,100,0.8017293214797974,16788,8,1
000138.png,100,0.7938061952590942,100055,29,1
000138.png,100,0.7795623540878296,214,1,0
000138.png,100,0.7718635201454163,1611,1,0
000138.png,100,0.7616727948188782,2475,2,1
000138.png,100,0.7546642422676086,293,1,0
000138.png,100,0.7401943802833557,3280,1,0
000138.png,100,0.6951677203178406,9809,10,1
000138.png,100,0.6461520195007324,95,1,0
000138.png,100,0.5922940969467163,1289,4,1
000138.png,100,0.5677475929260254,112294,52,1
000138.png,100,0.5653863549232483,153,1,0
000138.png,100,0.5305855870246887,279,1,0
000138.png,100,0.4923155903816223,354,2,1
000139.png,100,0.9758627414703369,1117,1,0
000139.png,100,0.972571611404419,22431,3,1
000139.png,100,0.9645657539367676,46817,5,1
000139.png,100,0.9598604440689087,3910,1,0
000139.png,100,0.9598479270935059,124674,21,1
000139.png,100,0.9579136967658997,659,1,0
000139.png,100,0.9499338865280151,26333,6,1
000139.png,100,0.9416455030441284,3381,1,0
000139.png,100,0.941210925579071,817,1,0
000139.png,100,0.940232515335083,55134,5,1
000139.png,100,0.938772439956665,65270,12,1
000139.png,100,0.9349862337112427,12096,1,0
000139.png,100,0.9244725704193115,6050,1,0
000139.png,100,0.922347366809845,859,2,1
000139.png,100,0.9141907691955566,333,1,0
000139.png,100,0.9128772020339966,14382,2,1
000139.png,100,0.9127187728881836,2240,1,0
000139.png,100,0.9093053936958313,6065,3,1
000139.png,100,0.9018736481666565,24043,9,1
000139.png,100,0.9002142548561096,766,1,0
000139.png,100,0.8958139419555664,120,1,0
000139.png,100,0.8890833854675293,8655,1,0
000139.png,100,0.8861672282218933,2581,2,1
000139.png,100,0.8793969750404358,855,1,0
000139.png,100,0.8679028153419495,1013,1,0
000139.png,100,0.861383855342865,7227,1,0
000139.png,100,0.8493275046348572,554,1,0
000139.png,100,0.8431183695793152,29326,11,1
000139.png,100,0.833633303642273,6139,2,1
000139.png,100,0.832972526550293,1091,1,0
000139.png,100,0.8286077976226807,1545,3,1
000139.png,100,0.822701632976532,91666,33,1
000139.png,100,0.8162462711334229,6151,5,1
000139.png,100,0.812821626663208,2113,2,1
000139.png,100,0.8098078370094299,470,1,0
000139.png,100,0.7977849841117859,3323,3,1
000139.png,100,0.7951802015304565,193,1,0
000139.png,100,0.7943463325500488,5350,4,1
000139.png,100,0.7922026515007019,17253,4,1
000139.png,100,0.7828409671783447,244,1,0
000139.png,100,0.7825526595115662,735,1,0
000139.png,100,0.7815471887588501,113652,28,1
000139.png,100,0.7812761068344116,3005,1,0
000139.png,100,0.7730199694633484,2606,3,1
000139.png,100,0.7656577825546265,291,1,0
000139.png,100,0.7608409523963928,1573,1,0
000139.png,100,0.6602005958557129,106824,27,1
000139.png,100,0.5896313786506653,227,1,0
000139.png,100,0.5698871612548828,323,2,1
000139.png,100,0.5690763592720032,1305,6,1
000139.png,100,0.5396590828895569,372,2,1
000139.png,100,0.5181481838226318,80,1,0
000139.png,100,0.4809647798538208,11486,7,1
000140.png,100,0.9755725860595703,1116,1,0
000140.png,100,0.9713610410690308,22423,3,1
000140.png,100,0.9667432308197021,47022,6,1
000140.png,100,0.960471510887146,909,1,0
000140.png,100,0.9593247175216675,3895,1,0
000140.png,100,0.9554321765899658,124324,18,1
000140.png,100,0.95247882604599,652,1,0
000140.png,100,0.9479880332946777,4158,1,0
000140.png,100,0.9447660446166992,67078,6,1
000140.png,100,0.943057119846344,26449,6,1
000140.png,100,0.9368858337402344,55336,4,1
000140.png,100,0.9307785034179688,12073,1,0
000140.png,100,0.9235726594924927,6049,1,0
000140.png,100,0.9218105673789978,3119,1,0
000140.png,100,0.9210976362228394,859,2,1
000140.png,100,0.9155151844024658,338,1,0
000140.png,100,0.9134703874588013,2416,1,0
000140.png,100,0.9103923439979553,24766,8,1
000140.png,100,0.901353120803833,17285,2,1
000140.png,100,0.8993073105812073,767,1,0
000140.png,100,0.8972557783126831,120,1,0
000140.png,100,0.8934237957000732,8789,1,0
000140.png,100,0.8831444382667542,2626,2,1
000140.png,100,0.8816794753074646,931,2,1
000140.png,100,0.8777944445610046,860,1,0
000140.png,100,0.863201916217804,11457,3,1
000140.png,100,0.8613185882568359,5485,4,1
000140.png,100,0.859725832939148,108072,20,1
000140.png,100,0.8549743294715881,541,1,0
000140.png,100,0.8525486588478088,2106,3,1
000140.png,100,0.8466516733169556,29957,9,1
000140.png,100,0.8409318327903748,1964,1,0
000140.png,100,0.8341546654701233,7316,5,1
000140.png,100,0.8333888053894043,3484,2,1
000140.png,100,0.8308116793632507,7263,6,1
000140.png,100,0.8150056004524231,19319,6,1
000140.png,100,0.8101668357849121,2234,2,1
000140.png,100,0.795452892780304,5643,2,1
000140.png,100,0.7898446917533875,1098,1,0
000140.png,100,0.78180330991745,223,1,0
000140.png,100,0.7770252823829651,317,1,0
000140.png,100,0.7759090662002563,77656,88,1
000140.png,100,0.7644630074501038,1566,1,0
000140.png,100,0.759740948677063,2512,2,1
000140.png,100,0.7578417062759399,453,1,0
000140.png,100,0.7343301773071289,977,3,1
000140.png,100,0.6396430730819702,780,1,0
000140.png,100,0.6371690630912781,490,1,0
000140.png,100,0.6274423599243164,216,1,0
000140.png,100,0.6146724224090576,125863,26,1
000140.png,100,0.611095130443573,842,1,0
000140.png,100,0.5595885515213013,317,2,1
000140.png,100,0.5412866473197937,753,2,1
000140.png,100,0.514564037322998,1424,9,1
000141.png,100,0.9764180183410645,1115,1,0
000141.png,100,0.9714730978012085,22381,2,1
000141.png,100,0.9651589393615723,46924,5,1
000141.png,100,0.9631869196891785,912,1,0
000141.png,100,0.9606109857559204,3920,1,0
000141.png,100,0.949613630771637,653,1,0
000141.png,100,0.9484372138977051,125085,18,1
000141.png,100,0.9477609992027283,69022,16,1
000141.png,100,0.9466322660446167,26668,5,1
000141.png,100,0.9397796392440796,12150,1,0
000141.png,100,0.9303408861160278,55401,4,1
000141.png,100,0.9244513511657715,6038,1,0
000141.png,100,0.9238265752792358,785,2,1
000141.png,100,0.9195954203605652,2881,1,0
000141.png,100,0.9161764979362488,3127,1,0
000141.png,100,0.9150484800338745,336,1,0
000141.png,100,0.9084054231643677,26401,6,1
000141.png,100,0.9053050875663757,17448,2,1
000141.png,100,0.9005460143089294,761,1,0
000141.png,100,0.900336742401123,119,1,0
000141.png,100,0.8846266269683838,2622,2,1
000141.png,100,0.8785247206687927,872,1,0
000141.png,100,0.8730478882789612,8874,2,1
000141.png,100,0.8697370886802673,944,2,1
000141.png,100,0.8635182976722717,3982,1,0
000141.png,100,0.8614089488983154,5490,4,1
000141.png,100,0.8592820763587952,590,1,0
000141.png,100,0.8553685545921326,30157,11,1
000141.png,100,0.8545589447021484,100087,31,1
000141.png,100,0.8530843257904053,635,1,0
000141.png,100,0.850514829158783,8635,5,1
000141.png,100,0.8336103558540344,20399,5,1
000141.png,100,0.8290206789970398,7221,4,1
000141.png,100,0.8271260857582092,1335,1,0
000141.png,100,0.821476936340332,34900,25,1
000141.png,100,0.8123621940612793,2159,3,1
000141.png,100,0.8041279911994934,119475,18,1
000141.png,100,0.7963312268257141,14297,3,1
000141.png,100,0.7883029580116272,442,1,0
000141.png,100,0.7855177521705627,5250,1,0
000141.png,100,0.7794039845466614,202,1,0
000141.png,100,0.7789047360420227,1111,1,0
000141.png,100,0.7725307941436768,744,1,0
000141.png,100,0.762779712677002,2483,1,0
000141.png,100,0.7467285394668579,4739,3,1
000141.png,100,0.7459984421730042,290,1,0
000141.png,100,0.7406376600265503,1572,1,0
000141.png,100,0.715715765953064,168,1,0
000141.png,100,0.7059363722801208,352,1,0
000141.png,100,0.6897650361061096,1798,3,1
000141.png,100,0.6724502444267273,94434,32,1
000141.png,100,0.6149078607559204,101,1,0
000141.png,100,0.5728509426116943,1017,6,1
000141.png,100,0.5588449239730835,3449,10,1
000141.png,100,0.5568879246711731,313,2,1
000141.png,100,0.5090561509132385,52,1,0
000142.png,100,0.9752126932144165,1116,1,0
000142.png,100,0.9706765413284302,22432,2,1
000142.png,100,0.9611588716506958,46692,5,1
000142.png,100,0.9611283540725708,905,1,0
000142.png,100,0.9565998315811157,3905,1,0
000142.png,100,0.9534725546836853,651,1,0
000142.png,100,0.953083336353302,26984,6,1
000142.png,100,0.9518581628799438,125707,20,1
000142.png,100,0.9377477169036865,12137,1,0
000142.png,100,0.9366506338119507,55503,4,1
000142.png,100,0.9351692795753479,66240,19,1
000142.png,100,0.9253542423248291,6051,1,0
000142.png,100,0.9184823632240295,2673,2,1
000142.png,100,0.9147509932518005,859,2,1
000142.png,100,0.9142042398452759,343,1,0
000142.png,100,0.9140812754631042,3113,2,1
000142.png,100,0.9075291156768799,14477,2,1
000142.png,100,0.9039533138275146,8709,3,1
000142.png,100,0.8999338746070862,743,1,0
000142.png,100,0.8981212377548218,119,1,0
000142.png,100,0.8903244733810425,25775,7,1
000142.png,100,0.8884470462799072,4215,2,1
000142.png,100,0.886040210723877,2624,2,1
000142.png,100,0.8797251582145691,932,3,1
000142.png,100,0.8768434524536133,87859,46,1
000142.png,100,0.8764395713806152,99191,18,1
000142.png,100,0.8756206631660461,853,1,0
000142.png,100,0.873657763004303,604,1,0
000142.png,100,0.8670579195022583,1790,1,0
000142.png,100,0.8594446182250977,32727,11,1
000142.png,100,0.8545531034469604,5859,2,1
000142.png,100,0.8468071818351746,9466,5,1
000142.png,100,0.841646134853363,21027,7,1
000142.png,100,0.8387807607650757,6771,2,1
000142.png,100,0.8161249756813049,15903,2,1
000142.png,100,0.8154118061065674,2145,2,1
000142.png,100,0.8083270192146301,563,1,0
000142.png,100,0.7992872595787048,65466,33,1
000142.png,100,0.7991359233856201,133,1,0
000142.png,100,0.7755884528160095,2570,1,0
